ID,Size,Predicted %,Actual value
237,366,8.155276463872126E-5,NO
238,38,3.2624298577580586E-5,NO
239,56,2.7187211135881682E-5,NO
240,206,1.6307893020221786E-4,NO
241,243,8.155276463872126E-5,NO
242,66,1.631268147858145E-5,NO
243,41,1.812513593851954E-5,NO
244,41,1.812513593851954E-5,NO
245,128,2.7187211135881682E-5,NO
246,78,3.2624298577580586E-5,NO
247,107,1.6307893020221786E-4,NO
248,31,8.155276463872126E-5,NO
249,103,4.07797080172906E-5,NO
250,119,1.6307893020221786E-4,NO
251,272,4.07797080172906E-5,NO
252,460,8.155276463872126E-5,NO
253,43,8.155276463872126E-5,NO
254,56,8.155276463872126E-5,YES
255,115,1.6307893020221786E-4,YES
256,26,2.330350484712901E-5,NO
257,114,8.155276463872126E-5,NO
258,46,8.155276463872126E-5,NO
259,47,1.6307893020221786E-4,NO
260,41,8.155276463872126E-5,NO
261,64,2.7187211135881682E-5,YES
262,42,8.155276463872126E-5,NO
263,94,8.155276463872126E-5,YES
264,65,5.437146585471944E-5,NO
265,66,5.437146585471944E-5,YES
266,33,4.07797080172906E-5,NO
267,78,3.2624298577580586E-5,YES
268,84,1.6307893020221786E-4,NO
269,49,8.155276463872126E-5,NO
270,122,1.6307893020221786E-4,NO
271,113,8.155276463872126E-5,NO
272,135,4.07797080172906E-5,NO
273,196,4.07797080172906E-5,NO
274,130,1.6307893020221786E-4,NO
275,158,1.6307893020221786E-4,YES
276,179,4.07797080172906E-5,YES
277,33,8.155276463872126E-5,NO
278,75,1.812513593851954E-5,NO
279,33,4.07797080172906E-5,NO
280,19,1.3593975150213427E-5,NO
281,31,8.156473793249703E-6,NO
282,37,8.155276463872126E-5,NO
283,102,3.2624298577580586E-5,NO
284,53,8.155276463872126E-5,NO
285,94,8.155276463872126E-5,NO
286,31,8.156473793249703E-6,NO
287,72,6.525200323649936E-6,NO
288,104,8.155276463872126E-5,NO
289,58,1.6307893020221786E-4,YES
290,53,1.6307893020221786E-4,NO
291,42,9.595823897439834E-6,NO
292,50,8.155276463872126E-5,NO
293,393,8.155276463872126E-5,NO
294,377,5.437146585471944E-5,NO
295,59,1.6307893020221786E-4,NO
296,77,5.437146585471944E-5,NO
297,282,4.07797080172906E-5,NO
298,166,1.6307893020221786E-4,YES
299,130,1.6307893020221786E-4,NO
300,30,8.155276463872126E-5,NO
301,302,8.155276463872126E-5,NO
302,131,1.6307893020221786E-4,NO
303,66,8.155276463872126E-5,NO
304,34,9.06273223251346E-6,NO
305,41,1.812513593851954E-5,NO
306,32,6.274234229712264E-6,NO
307,180,3.2624298577580586E-5,NO
308,149,4.07797080172906E-5,YES
309,326,4.07797080172906E-5,NO
310,37,2.7187211135881682E-5,NO
311,279,4.07797080172906E-5,NO
312,53,2.7187211135881682E-5,NO
313,116,5.437146585471944E-5,NO
314,195,4.07797080172906E-5,NO
315,102,1.6307893020221786E-4,NO
316,91,2.0390685534847682E-5,NO
317,90,1.6307893020221786E-4,YES
318,88,1.6307893020221786E-4,NO
319,43,8.155276463872126E-5,NO
320,52,1.6307893020221786E-4,NO
321,64,2.7187211135881682E-5,NO
322,96,8.155276463872126E-5,NO
323,250,1.6307893020221786E-4,NO
324,186,5.437146585471944E-5,NO
325,255,3.2624298577580586E-5,NO
326,69,1.6307893020221786E-4,NO
327,145,1.6307893020221786E-4,NO
328,41,1.812513593851954E-5,NO
329,189,1.6307893020221786E-4,NO
330,67,2.330350484712901E-5,NO
331,35,8.155276463872126E-5,NO
332,65,2.330350484712901E-5,NO
333,46,8.155276463872126E-5,NO
334,72,1.6307893020221786E-4,NO
335,267,1.6307893020221786E-4,NO
336,442,8.155276463872126E-5,YES
337,81,1.6307893020221786E-4,NO
338,105,2.7187211135881682E-5,NO
339,72,1.6307893020221786E-4,NO
340,41,1.812513593851954E-5,NO
341,127,1.6307893020221786E-4,NO
342,306,5.437146585471944E-5,NO
343,26,2.330350484712901E-5,NO
344,199,8.155276463872126E-5,NO
345,94,5.437146585471944E-5,NO
346,68,5.437146585471944E-5,NO
347,101,5.437146585471944E-5,YES
348,101,1.6307893020221786E-4,NO
349,89,8.155276463872126E-5,YES
350,38,3.2624298577580586E-5,NO
351,133,3.2624298577580586E-5,NO
352,65,2.330350484712901E-5,NO
353,145,1.6307893020221786E-4,NO
354,69,8.155276463872126E-5,NO
355,412,5.437146585471944E-5,NO
356,53,8.155276463872126E-5,NO
357,35,3.2624298577580586E-5,NO
358,76,8.155276463872126E-5,NO
359,163,1.6307893020221786E-4,NO
360,63,1.6307893020221786E-4,NO
361,43,8.155276463872126E-5,NO
362,93,8.155276463872126E-5,YES
363,57,1.2548310997339759E-5,NO
364,158,4.07797080172906E-5,YES
365,274,5.437146585471944E-5,NO
366,99,8.155276463872126E-5,NO
367,333,4.07797080172906E-5,NO
368,39,2.7187211135881682E-5,NO
369,121,1.6307893020221786E-4,NO
370,34,8.155276463872126E-5,NO
371,146,1.6307893020221786E-4,NO
372,855,5.437146585471944E-5,YES
373,191,1.6307893020221786E-4,NO
374,65,2.330350484712901E-5,NO
375,44,8.155276463872126E-5,NO
376,49,8.155276463872126E-5,NO
377,35,3.2624298577580586E-5,NO
378,326,5.437146585471944E-5,YES
379,216,4.07797080172906E-5,NO
380,77,5.437146585471944E-5,NO
381,33,4.07797080172906E-5,NO
382,62,3.2624298577580586E-5,NO
383,31,1.6307893020221786E-4,NO
384,64,2.7187211135881682E-5,NO
385,112,5.437146585471944E-5,NO
386,746,5.437146585471944E-5,NO
387,62,3.2624298577580586E-5,NO
388,458,8.155276463872126E-5,YES
389,209,4.07797080172906E-5,NO
390,93,1.6307893020221786E-4,NO
391,36,8.155276463872126E-5,NO
392,26,2.330350484712901E-5,NO
393,599,8.155276463872126E-5,NO
394,46,1.4829754419266817E-5,NO
395,100,1.6307893020221786E-4,YES
396,174,1.6307893020221786E-4,NO
397,110,1.6307893020221786E-4,YES
398,92,3.2624298577580586E-5,NO
399,34,9.06273223251346E-6,NO
400,304,5.437146585471944E-5,YES
401,199,1.6307893020221786E-4,NO
402,62,3.2624298577580586E-5,NO
403,137,3.2624298577580586E-5,NO
404,167,1.6307893020221786E-4,NO
405,122,2.0390685534847682E-5,NO
406,582,8.155276463872126E-5,NO
407,54,1.6307893020221786E-4,NO
408,69,1.631268147858145E-5,NO
409,58,1.6307893020221786E-4,NO
410,691,4.07797080172906E-5,YES
411,45,1.1652023956561256E-5,NO
412,41,8.155276463872126E-5,NO
413,245,1.6307893020221786E-4,NO
414,73,6.041857992169752E-6,NO
415,39,8.155276463872126E-5,NO
416,87,1.0875239255263616E-5,NO
417,39,2.7187211135881682E-5,NO
418,705,1.6307893020221786E-4,NO
419,113,1.6307893020221786E-4,NO
420,41,1.812513593851954E-5,NO
421,106,4.07797080172906E-5,YES
422,66,1.6307893020221786E-4,NO
423,122,2.0390685534847682E-5,NO
424,66,1.6307893020221786E-4,NO
425,108,2.7187211135881682E-5,NO
426,666,1.6307893020221786E-4,NO
427,59,1.6307893020221786E-4,NO
428,227,1.6307893020221786E-4,NO
429,52,4.07797080172906E-5,NO
430,183,1.6307893020221786E-4,NO
431,27,2.0390685534847682E-5,NO
432,47,1.6307893020221786E-4,NO
433,189,1.6307893020221786E-4,NO
434,42,9.595823897439834E-6,NO
435,216,1.6307893020221786E-4,YES
436,42,9.595823897439834E-6,NO
437,107,1.6307893020221786E-4,NO
438,170,5.437146585471944E-5,NO
439,112,1.6307893020221786E-4,NO
440,102,5.437146585471944E-5,YES
441,35,3.2624298577580586E-5,NO
442,873,5.437146585471944E-5,YES
443,53,8.155276463872126E-5,NO
444,46,8.155276463872126E-5,NO
445,80,5.437146585471944E-5,NO
446,158,1.6307893020221786E-4,NO
447,51,2.330350484712901E-5,NO
448,243,1.6307893020221786E-4,NO
449,136,8.155276463872126E-5,NO
450,70,5.437146585471944E-5,NO
451,354,8.155276463872126E-5,NO
452,47,1.6307893020221786E-4,NO
453,80,1.6307893020221786E-4,NO
454,37,2.7187211135881682E-5,NO
455,140,8.155276463872126E-5,YES
456,116,1.6307893020221786E-4,NO
457,48,2.330350484712901E-5,NO
458,87,8.155276463872126E-5,NO
459,209,8.155276463872126E-5,NO
460,86,5.437146585471944E-5,NO
461,67,2.330350484712901E-5,NO
462,32,6.274234229712264E-6,NO
463,76,8.155276463872126E-5,NO
464,86,1.4829754419266817E-5,NO
465,63,5.437146585471944E-5,NO
466,46,8.155276463872126E-5,NO
467,35,3.2624298577580586E-5,NO
468,101,1.6307893020221786E-4,YES
469,135,5.437146585471944E-5,NO
470,181,5.437146585471944E-5,NO
471,169,1.6307893020221786E-4,NO
472,53,2.7187211135881682E-5,NO
473,228,8.155276463872126E-5,YES
474,203,8.155276463872126E-5,NO
475,406,1.6307893020221786E-4,NO
476,19,1.3593975150213427E-5,NO
477,619,4.07797080172906E-5,NO
478,64,1.6307893020221786E-4,NO
479,87,5.437146585471944E-5,NO
480,177,5.437146585471944E-5,NO
481,76,4.07797080172906E-5,NO
482,69,1.6307893020221786E-4,NO
483,32,6.274234229712264E-6,NO
484,97,3.2624298577580586E-5,NO
485,74,8.155276463872126E-5,NO
486,280,5.437146585471944E-5,NO
487,150,8.155276463872126E-5,NO
488,279,8.155276463872126E-5,NO
489,41,8.155276463872126E-5,NO
490,73,6.041857992169752E-6,NO
491,81,1.6307893020221786E-4,YES
492,281,5.437146585471944E-5,NO
493,33,4.07797080172906E-5,NO
494,248,8.155276463872126E-5,NO
495,200,1.6307893020221786E-4,NO
496,86,1.4829754419266817E-5,NO
497,49,1.4829754419266817E-5,NO
498,322,4.07797080172906E-5,NO
499,40,8.155276463872126E-5,NO
500,69,8.155276463872126E-5,NO
501,41,1.812513593851954E-5,NO
502,142,1.6307893020221786E-4,YES
503,109,5.437146585471944E-5,NO
504,322,4.07797080172906E-5,YES
505,241,1.6307893020221786E-4,NO
506,70,5.437146585471944E-5,NO
507,141,1.6307893020221786E-4,NO
508,146,8.155276463872126E-5,YES
509,84,1.6307893020221786E-4,YES
510,37,8.155276463872126E-5,NO
511,102,8.155276463872126E-5,NO
512,31,8.156473793249703E-6,NO
513,94,1.6307893020221786E-4,NO
514,582,1.6307893020221786E-4,NO
515,24,8.155276463872126E-5,NO
516,176,1.6307893020221786E-4,NO
517,53,8.155276463872126E-5,NO
518,112,5.437146585471944E-5,NO
519,41,1.812513593851954E-5,NO
520,49,1.4829754419266817E-5,NO
521,102,3.2624298577580586E-5,NO
522,51,2.330350484712901E-5,NO
523,108,1.6307893020221786E-4,NO
524,41,1.812513593851954E-5,NO
525,318,4.07797080172906E-5,NO
526,55,1.6307893020221786E-4,NO
527,137,4.07797080172906E-5,NO
528,106,5.437146585471944E-5,NO
529,104,4.07797080172906E-5,NO
530,51,2.330350484712901E-5,YES
531,89,1.6307893020221786E-4,NO
532,26,8.155276463872126E-5,NO
533,107,8.155276463872126E-5,NO
534,154,1.6307893020221786E-4,NO
535,698,5.437146585471944E-5,YES
536,68,8.155276463872126E-5,NO
537,530,4.07797080172906E-5,NO
538,63,8.155276463872126E-5,NO
539,50,1.6307893020221786E-4,NO
540,200,1.6307893020221786E-4,NO
541,178,1.6307893020221786E-4,NO
542,655,5.437146585471944E-5,YES
543,32,8.155276463872126E-5,NO
544,34,9.06273223251346E-6,NO
545,53,2.7187211135881682E-5,NO
546,273,1.6307893020221786E-4,NO
547,113,5.437146585471944E-5,NO
548,122,1.6307893020221786E-4,NO
549,216,1.6307893020221786E-4,NO
550,49,8.155276463872126E-5,NO
551,37,2.7187211135881682E-5,NO
552,43,8.155276463872126E-5,NO
553,70,5.437146585471944E-5,NO
554,61,2.7187211135881682E-5,NO
555,186,8.155276463872126E-5,NO
556,53,2.7187211135881682E-5,NO
557,213,4.07797080172906E-5,NO
558,345,8.155276463872126E-5,NO
559,75,1.6307893020221786E-4,YES
560,238,1.6307893020221786E-4,YES
561,90,5.437146585471944E-5,YES
562,31,8.156473793249703E-6,NO
563,166,1.6307893020221786E-4,NO
564,27,2.0390685534847682E-5,NO
565,141,4.07797080172906E-5,NO
566,47,1.6307893020221786E-4,NO
567,33,4.07797080172906E-5,NO
568,49,1.6307893020221786E-4,NO
569,355,4.07797080172906E-5,NO
570,89,1.6307893020221786E-4,NO
571,48,2.330350484712901E-5,NO
572,48,1.6307893020221786E-4,NO
573,52,8.155276463872126E-5,NO
574,278,3.2624298577580586E-5,NO
575,188,8.155276463872126E-5,NO
576,38,8.155276463872126E-5,NO
577,250,5.437146585471944E-5,NO
578,324,5.437146585471944E-5,YES
579,211,4.07797080172906E-5,YES
580,49,1.4829754419266817E-5,NO
581,95,4.07797080172906E-5,NO
582,41,8.155276463872126E-5,NO
583,95,1.6307893020221786E-4,NO
584,114,4.07797080172906E-5,YES
585,118,1.6307893020221786E-4,NO
586,35,8.155276463872126E-5,NO
587,55,1.6307893020221786E-4,NO
588,67,2.330350484712901E-5,NO
589,195,4.07797080172906E-5,NO
590,132,4.07797080172906E-5,YES
591,36,1.0195550661691238E-5,NO
592,86,1.6307893020221786E-4,NO
593,75,1.812513593851954E-5,NO
594,32,6.274234229712264E-6,NO
595,98,5.437146585471944E-5,NO
596,31,8.156473793249703E-6,NO
597,175,4.07797080172906E-5,YES
598,98,1.6307893020221786E-4,NO
599,37,2.7187211135881682E-5,NO
600,156,2.0390685534847682E-5,NO
601,41,1.812513593851954E-5,NO
602,49,8.155276463872126E-5,NO
603,174,4.07797080172906E-5,YES
604,82,8.155276463872126E-5,YES
605,54,8.155276463872126E-5,NO
606,38,3.2624298577580586E-5,NO
607,56,2.7187211135881682E-5,NO
608,73,6.041857992169752E-6,NO
609,289,1.6307893020221786E-4,NO
610,139,1.6307893020221786E-4,NO
611,90,1.2548310997339759E-5,NO
612,513,4.07797080172906E-5,NO
613,119,1.6307893020221786E-4,NO
614,39,2.7187211135881682E-5,NO
615,155,5.437146585471944E-5,NO
616,41,1.812513593851954E-5,NO
617,65,2.330350484712901E-5,NO
618,63,8.155276463872126E-5,NO
619,160,1.6307893020221786E-4,NO
620,124,8.155276463872126E-5,NO
621,45,1.1652023956561256E-5,NO
622,90,1.6307893020221786E-4,YES
623,128,2.330350484712901E-5,NO
